"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","083","083","HARDIN","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, HARDIN","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","887,938",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","083","083","HARDIN","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, HARDIN","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","394,233",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","099","099","JASPER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, JASPER","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","181,587","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","099","099","JASPER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, JASPER","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","209,509","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","099","099","JASPER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, JASPER","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","228,492",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","099","099","JASPER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, JASPER","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","145,643",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","099","099","JASPER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, JASPER","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","179,131",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","127","127","MARSHALL","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, MARSHALL","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","177,646","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","127","127","MARSHALL","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, MARSHALL","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","181,741","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","127","127","MARSHALL","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, MARSHALL","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","140,135",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","127","127","MARSHALL","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, MARSHALL","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","132,689",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","127","127","MARSHALL","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, MARSHALL","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","117,693",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","153","153","POLK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POLK","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","153","153","POLK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POLK","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","5,475","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","153","153","POLK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POLK","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","30,223",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","153","153","POLK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POLK","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","22,439",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","153","153","POLK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POLK","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","21,896",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","157","157","POWESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POWESHIEK","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","91,902","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","157","157","POWESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POWESHIEK","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","87,330","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","157","157","POWESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POWESHIEK","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","51,416",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","157","157","POWESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POWESHIEK","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","47,529",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","157","157","POWESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, POWESHIEK","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","106,810",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","169","169","STORY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, STORY","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","62,420","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","169","169","STORY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, STORY","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","77,182","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","169","169","STORY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, STORY","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","66,515",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","169","169","STORY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, STORY","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","78,623",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","169","169","STORY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, STORY","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","100,400",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","171","171","TAMA","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, TAMA","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","97,992","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","171","171","TAMA","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, TAMA","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","93,899","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","171","171","TAMA","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, TAMA","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","118,772",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","171","171","TAMA","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, TAMA","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","70,773",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","171","171","TAMA","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, TAMA","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","101,715",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","173,594","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","185,596","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","163,750",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","146,614",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","150,451",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","254,733","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","140,678","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","79,933",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","88,299",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","101,051",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","362,144","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","200,665","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","160,784",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","141,678",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","150,944",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","57,689","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","56,615","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","81,541",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","69,554",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","99,731",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","127,817","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","115,777","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","109,602",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","101,104",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","131,441",""
