"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","103","103","JOHNSON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JOHNSON","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,300",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","103","103","JOHNSON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JOHNSON","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,100",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","103","103","JOHNSON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JOHNSON","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","3,350","00.60"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","1,510","0.8"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","4,100",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","2,270",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","4,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,100",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,300",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","105","105","JONES","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, JONES","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,800",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,700",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","4,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,800",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,300",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,300",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,800",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","113","113","LINN","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, LINN","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","1,410","02.20"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","2,000","00.50"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","1,950",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","700",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,300",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","139","139","MUSCATINE","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, MUSCATINE","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","380","1.3"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","150",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","163","163","SCOTT","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, SCOTT","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","001","001","ADAIR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, ADAIR","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","160","2.8"
