"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","145.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","146.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","154.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","162.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","149.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","217.6","01.40"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","197.6","01.40"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","207.1","1.3"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","198.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","180.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","210.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","197.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","203.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","172.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","149.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","161.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","176.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","184.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","180.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2008","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","177",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","186.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","173.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","189.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","178.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","162.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","164.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","132",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","150.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","142.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","160",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","149.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","219.5","02.50"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","207.4","02.50"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","205.7","2.4"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","196.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","180",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","198.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","191.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","202.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","181.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","150.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","143.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","173",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","193.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","180.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2008","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","171",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","174.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","172.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","187.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","170.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","157.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","167.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","132.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","145.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","148.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","162",""
