"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","60.4","01.60"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","64.4","02.30"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","50.9","3.2"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","53.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","54.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2017","ANNUAL","00","00","YEAR","","2019-03-21 15:28:35.000","56.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2016","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","60.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","53.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2014","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","50.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","42",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","45.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","51.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","46.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","52",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2008","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","44",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","54.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","50",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","56.3",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","52",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","34.8",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","47.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","40.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","40.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","42.9",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","47",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","45",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","59.8","02.10"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","63.6","02.90"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","47.1","3.8"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","54.4",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","52.8",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2017","ANNUAL","00","00","YEAR","","2019-03-21 15:28:35.000","54.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2016","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","58.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","55.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2014","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","52.5",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","41.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","40.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","52.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","49.8",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","54.5",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2008","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","47",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","53.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","49.3",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","58.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","53.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","32.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","43.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","38.9",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","44.3",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","43.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","48.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","43.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","64.9","01.40"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","66.5","02.40"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","60.9","2.2"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","56.3",""
