"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","28.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","22.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","187","187","WEBSTER","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, WEBSTER","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","25.5","07.40"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","19","13.30"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","17.5","5.8"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","23.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","22.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","011","011","BENTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, BENTON","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","22.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","16.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","23.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","23",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","031","031","CEDAR","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CEDAR","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","16.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","19","9.5"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","14.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","15.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","045","045","CLINTON","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, CLINTON","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","19.5","04.50"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","18",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","14.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","22",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","14.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","60","EAST CENTRAL","095","095","IOWA","","","00000000","","","9000","UNITED STATES","IOWA, EAST CENTRAL, IOWA","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.5",""
