"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","15,508","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","22,097","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","35,136",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","14,349",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","26,322","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","34,971","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","37,992",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","24,983",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","41,775","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","44,456","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","52,665",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","45,813",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","100,022","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","79,289","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","94,019",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","52,802",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","94,249","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","102,044","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","107,422",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","68,201",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","33,018","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","44,563","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","43,941",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","34,897",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","24,790","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","29,347","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","24,575",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","22,718",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","191","191","WINNESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, WINNESHIEK","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","64,609","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","191","191","WINNESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, WINNESHIEK","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","54,013","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","191","191","WINNESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, WINNESHIEK","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","43,110",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","191","191","WINNESHIEK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, WINNESHIEK","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","48,157",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","009","009","AUDUBON","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, AUDUBON","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","22,686","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","009","009","AUDUBON","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, AUDUBON","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","24,932","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","009","009","AUDUBON","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, AUDUBON","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","27,973",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","009","009","AUDUBON","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, AUDUBON","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","17,438",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","025","025","CALHOUN","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CALHOUN","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","13,552","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","025","025","CALHOUN","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CALHOUN","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","16,841","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","025","025","CALHOUN","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CALHOUN","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","16,600",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","025","025","CALHOUN","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CALHOUN","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","12,550",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","027","027","CARROLL","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CARROLL","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","48,867","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","027","027","CARROLL","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CARROLL","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","75,001","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","027","027","CARROLL","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CARROLL","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","92,055",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","027","027","CARROLL","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CARROLL","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","61,334",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","34,884","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","30,191","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","35,824",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","34,941",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","073","073","GREENE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GREENE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","14,479","15.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","073","073","GREENE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GREENE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","14,514","11.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","073","073","GREENE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GREENE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","24,159",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","073","073","GREENE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GREENE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","13,673",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","(EXCL COWS)","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, (EXCL COWS) - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","077","077","GUTHRIE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GUTHRIE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","18,012","15.4"
